%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
88          MOGA_E    11.6040742572416    9.97507572452308                   2                   4                   8                   6            0.481265                 inf                 inf             2050.52 
89          MOGA_E    11.6040742572416    9.97507572452308                   4                   1                   3                  10            0.284609         89240120000            4.642949             934.688 
90          MOGA_E    11.6040742572416    9.97507572452308                   4                   5                  10                   6            0.261925           474841400           16.684216             3793.78 
91          MOGA_E    3.27891949577207     6.0680626198035                  12                   7                   3                   4            0.554795          6385161000           28.681179             567.804 
92          MOGA_E     3.4294650314513    5.16844124587646                   7                   3                  10                   6            0.309654          5795390000           40.562516             724.318 
93          MOGA_E    3.99852587841383    4.63230456068754                   9                   5                   6                   4            0.265909                 inf                 inf             672.923 
94          MOGA_E    3.99852587841383    4.63230456068754                  12                   5                   3                   9            0.524848                 inf                 inf             471.519 
95          MOGA_E    3.99852587841383    6.82756383988427                   3                   4                   2                   6            0.602392                 inf                 inf             361.666 
96          MOGA_E    3.99852587841383    6.82756383988427                   7                  11                   3                   6            0.784705          4406855000           10.641734             806.443 
97          MOGA_E    3.99852587841383    8.76066035533355                  10                  12                   4                   3            0.744895          1071858000           47.254447             1587.61 
98          MOGA_E    3.99852587841383    9.78852402641835                   4                   3                  10                   6            0.666076          1762264000           34.867588             1381.28 
99          MOGA_E    3.99852587841383    10.3152461789154                   3                   5                   2                   4            0.829028        175492700000           26.262578             596.149 
100         MOGA_E    3.99852587841383    11.9413428087446                   7                   3                   3                   6            0.614673         10226480000           11.459348             777.769 
101         MOGA_E    4.94853993735674    9.03362005810888                   9                  10                   3                   3            0.667995          1267830000           29.560283             1200.03 
102         MOGA_E    5.78685085372387    5.16844124587646                   7                  11                   3                  10            0.632734                 inf                 inf              762.93 
103         MOGA_E    5.78685085372387    6.82756383988427                  10                  10                   3                   4            0.473222         19137300000           18.588409             953.017 
104         MOGA_E    5.78685085372387    9.03362005810888                   4                  10                   9                   8            0.714786          1311643000            13.96927             3056.36 
105         MOGA_E    5.78685085372387    9.97507572452308                  12                   1                   8                   6            0.325341         38971820000           21.249698              1488.6 
106         MOGA_E    6.20177136370995     6.0680626198035                  12                   5                   4                   4            0.285603          5443745000           20.851964             1005.75 
107         MOGA_E    6.20177136370995    6.82756383988427                  10                   3                   2                   4             0.29208         30454290000           18.458415             532.332 
108         MOGA_E    6.20177136370995    7.97578654018035                  11                   5                   3                   4            0.337485          4414961000           17.780859             903.841 
109         MOGA_E    6.20177136370995    9.03362005810888                  10                  10                   3                   4            0.554941          2394258000           17.514309             1363.53 
110         MOGA_E    6.20177136370995    10.3152461789154                  10                   3                   6                   6            0.356141          2755952000           15.352898             1591.83 
111         MOGA_E    6.45720719334539    6.16620402744329                   9                   2                   8                   6            0.266736          8400013000            20.88217             1349.28 
112         MOGA_E    6.45720719334539    8.76066035533355                   2                   2                   8                   3                 inf                 inf                 inf                 inf 
113         MOGA_E    6.52544253623367    4.63230456068754                  11                   9                   8                   3                 inf                 inf                 inf                 inf 
114         MOGA_E    6.52544253623367    4.70320456507765                  11                  11                   8                   6            0.304595          1773831000           26.811177             1951.49 
115         MOGA_E    6.52544253623367    9.03362005810888                   4                  10                   3                   4            0.792309          5389835000           16.707471             1165.23 
116         MOGA_E    6.52544253623367    9.97507572452308                   6                  11                   8                   6            0.602156           908706700           19.654648             3816.65 
117         MOGA_E    7.42075703266112    3.52863042267441                   4                   1                   8                   6            0.145592                 inf                 inf             807.656 
118         MOGA_E    8.52423104854498    7.89882439137382                   3                   4                   2                   6             0.47385                 inf                 inf             516.697 
119         MOGA_E     9.5433858006929    8.76066035533355                  10                   5                   5                   3            0.198565          1161682000           29.358364             2318.98 
120         MOGA_E     9.5433858006929    8.76066035533355                  10                   9                   6                   9            0.456999         29756290000             6.96178             3297.31 
121         MOGA_E    9.61840131954215    7.97578654018035                  11                   4                   3                   4            0.268447          3681095000           12.919929             1462.21 
122         MOGA_E    9.87614357651963    6.82756383988427                  11                   3                   6                   6            0.304847          2143305000           11.570766             2650.65 
123         MOGA_E    9.87614357651963    6.82756383988427                  11                   4                   5                   4            0.239538          2297623000           19.161202             2287.35 
124         MOGA_E    10.1064617340949    3.39803079068569                   6                   5                   8                   6            0.193938          1407165000            22.68404             2023.91 
125         MOGA_E    10.1064617340949    4.70320456507765                   2                   1                   8                   6            0.089274         34286700000           24.004055             823.013 
126         MOGA_E    11.0146870184758    9.65649922362366                   4                   1                  10                  10            0.188327                 inf                 inf             2310.67 
127         MOGA_E    11.0146870184758    9.65649922362366                   4                  10                   3                  10            0.690593          4147178000            2.055868             1741.07 
128         MOGA_E    11.0146870184758    9.97507572452308                   8                  10                   9                  10            0.395319           253136600            6.840945             6533.24 
129         MOGA_E    11.2020488317134    4.63230456068754                   6                  11                   8                   8            0.232697           555521000           10.129071             2947.63 
130         MOGA_E    11.2020488317134    4.63230456068754                   9                   9                   3                   3            0.182096          1176578000          382.634442             1547.36 
131         MOGA_E    11.2020488317134    8.76066035533355                  11                  12                   6                   3            0.226386          2794276000           75.429812             4542.63 
132         MOGA_E    11.2020488317134    9.85785142651659                  11                   9                   4                   9            0.526344           590901600            3.734141             3227.58 
133         MOGA_E    11.3953688956776    6.82655210645243                   1                   3                   5                   4            0.513259         41475610000           21.002388             650.984 
134         MOGA_E    11.6040742572416    7.46248587242443                   4                  12                  10                   6            0.263492           834129000            27.24052             4124.06 
135         MOGA_E    11.6040742572416    9.65649922362366                   4                  10                   9                  10            0.444973           528185600            3.912457             4939.38 
136         MOGA_E    11.7228117863288    9.97507572452308                   4                  12                   3                   6            0.657267          3540875000            5.991603             2011.05 
137         MOGA_E    3.27891949577207    4.70320456507765                   8                   1                   4                   2            0.130362                 inf                 inf             344.143 
138         MOGA_E    3.27891949577207    5.03146745312562                   7                  11                   4                   2            0.731378                 inf                 inf             642.092 
139         MOGA_E    3.27891949577207    5.03146745312562                   8                  11                  10                  10            0.614866          1879292000           13.210974             1458.28 
140         MOGA_E    3.27891949577207    5.88859207084803                  12                   7                   3                   4            0.539486          7301908000           28.527377             553.523 
141         MOGA_E    3.99852587841383    4.95634418491104                  10                   5                   4                   4            0.310227                 inf                 inf              556.46 
142         MOGA_E    3.99852587841383    5.03146745312562                  10                   5                   5                   4             0.30312                 inf                 inf             649.515 
143         MOGA_E    3.99852587841383    6.82756383988427                   7                   8                   3                   6            0.714336          4705884000           12.162694             673.615 
144         MOGA_E    3.99852587841383    6.82756383988427                   7                  11                   5                   4            0.719704          1439527000           39.364112             1180.16 
145         MOGA_E    3.99852587841383    7.97578654018035                   7                   4                   3                   6            0.553693         20186520000           15.368198             565.945 
146         MOGA_E    3.99852587841383     8.0477188723384                   7                   5                   9                   6            0.559124           850787000           28.313804             1472.58 
147         MOGA_E    3.99852587841383    8.76066035533355                  10                   5                   4                   4            0.534612          1949733000           30.349809             903.216 
148         MOGA_E    3.99852587841383    9.65649922362366                   7                  10                   9                   8            0.779252           600971900           16.079956              3388.7 
149         MOGA_E    3.99852587841383    9.97507572452308                   6                  11                   8                   6            0.822742           783667100            24.14445              3415.2 
150         MOGA_E     4.1870018226034    9.03362005810888                  10                  10                   3                   4            0.733087          1544054000           18.724023             1169.17 
151         MOGA_E    4.71405467051736    8.76066035533355                   4                  12                   4                   3            0.889584                 inf                 inf             1499.68 
152         MOGA_E    4.94853993735674    4.63230456068754                   9                   9                   3                   9            0.556955                 inf                 inf             573.863 
153         MOGA_E    4.94853993735674    9.03362005810888                   9                   1                   9                   8            0.315079         15046320000           14.225882             1096.06 
154         MOGA_E    4.94853993735674    9.03362005810888                  11                  10                   5                   4            0.581334           720316900           27.751112             1953.15 
155         MOGA_E    4.94853993735674    9.99020206322437                   3                   4                   2                   6            0.740919         85291930000           11.404424              529.63 
156         MOGA_E    4.94853993735674    10.3152461789154                   9                   4                   2                   6            0.559929                 inf                 inf             641.961 
157         MOGA_E    5.78685085372387    5.03146745312562                   7                   2                  10                   8            0.262301                 inf                 inf             1125.74 
158         MOGA_E    5.78685085372387    9.03362005810888                   4                   1                   5                   4            0.147544                 inf                 inf             546.683 
159         MOGA_E    5.78685085372387    9.03362005810888                   6                  10                   5                   4            0.672377          1514593000            26.84091             1848.61 
160         MOGA_E    5.78685085372387    9.97507572452308                   6                  10                   9                  10            0.673602           697813000             8.66055             3983.61 
161         MOGA_E    5.78685085372387    10.3152461789154                   3                   5                   2                   6            0.781252         63532140000            9.492149             639.628 
162         MOGA_E    5.78685085372387    10.3152461789154                   4                   1                   2                   4            0.198654                 inf                 inf             361.504 
163         MOGA_E    6.20177136370995    3.52863042267441                  12                   5                   8                   8            0.361115          1807729000           19.456481             1559.03 
164         MOGA_E    6.20177136370995    4.70320456507765                   7                   5                   6                   6            0.255346          8795112000           19.603574             928.651 
165         MOGA_E    6.20177136370995    6.16620402744329                   9                   2                   8                   6            0.269959          9884671000           22.384751             1273.71 
166         MOGA_E    6.20177136370995    6.82756383988427                   6                   5                   8                   4            0.284515                 inf                 inf             1310.95 
167         MOGA_E    6.20177136370995    6.82756383988427                  10                   5                   6                   4            0.254175          1608139000           31.917982             1356.83 
168         MOGA_E    6.20177136370995     8.0477188723384                  10                   7                   5                   4            0.365838          1455687000           25.495609             1525.14 
169         MOGA_E    6.20177136370995    10.3152461789154                  10                   3                   2                   4            0.335147                 inf                 inf             660.685 
170         MOGA_E    6.36044118477052    10.3152461789154                   3                   4                   2                   6             0.69099                 inf                 inf             580.404 
171         MOGA_E    6.45720719334539    4.70320456507765                   6                   2                   6                   3            0.138982                 inf                 inf             734.964 
172         MOGA_E    6.45720719334539    4.70320456507765                   9                   2                   8                   8            0.314478                 inf                 inf             1291.84 
173         MOGA_E    6.45720719334539    6.16620402744329                   3                   2                   6                   3            0.188554                 inf                 inf             575.007 
174         MOGA_E    6.45720719334539    6.16620402744329                   9                   5                   8                   6            0.279976          1216649000            19.64974             1635.68 
175         MOGA_E    6.45720719334539    6.16620402744329                  10                   2                   8                   6            0.289343         12812160000            21.86003             1454.28 
176         MOGA_E    6.45720719334539    6.16620402744329                  11                   9                   8                   6            0.317545                 inf                 inf             2211.22 
177         MOGA_E    6.45720719334539    6.82756383988427                  11                   2                   8                   6            0.309165                 inf                 inf             1604.22 
178         MOGA_E    6.45720719334539    9.85785142651659                   9                   2                   4                   6            0.316664                 inf                 inf             948.515 
179         MOGA_E    6.52544253623367    6.82756383988427                  10                  11                   8                   6            0.340715                 inf                 inf             2551.79 
180         MOGA_E    6.52544253623367    8.76066035533355                   2                   1                   8                   6            0.201395                 inf                 inf             629.421 
181         MOGA_E    6.52544253623367    9.03362005810888                  11                   5                   3                   4            0.355811          3328531000           14.888402             1043.26 
182         MOGA_E     6.7058423867942    4.78649228894454                   7                   2                   2                   9            0.411145        482816300000          365.628272             419.854 
183         MOGA_E     6.7058423867942    5.03146745312562                   7                  11                  10                   4                 inf                 inf                 inf                 inf 
184         MOGA_E     6.7058423867942    9.99020206322437                   7                  10                   9                   4                 inf                 inf                 inf                 inf 
185         MOGA_E    7.42075703266112    4.63230456068754                   9                   5                   8                   4              0.2158          1622643000            83.49253             1570.56 
186         MOGA_E    7.42075703266112    4.70320456507765                  10                   3                   8                   4            0.243804                 inf                 inf             1573.06 
187         MOGA_E    7.42075703266112     6.0680626198035                  12                   5                   4                   8            0.456324          4796086000            6.931304             1310.82 
188         MOGA_E    7.49856541422129     8.0477188723384                  12                   7                   5                   4            0.303846           985021000           24.162152             1994.67 
189         MOGA_E     9.5433858006929    8.76066035533355                  10                   5                   4                   3            0.212516          1894300000           24.539787             1896.36 
190         MOGA_E     9.5433858006929    8.76066035533355                  10                  12                   5                   3            0.289698           511663100           34.703044             3137.35 
191         MOGA_E     9.5433858006929    8.76066035533355                  10                  12                   9                   9            0.354559           265125800            8.530065             5500.03 
192         MOGA_E    9.61840131954215    6.82756383988427                  11                   3                   3                   6             0.35176         10457750000            8.086717             1370.03 
193         MOGA_E    9.87614357651963    6.16620402744329                  11                   3                   6                   6            0.305617          1677018000           14.071156             2600.05 
194         MOGA_E    9.87614357651963    6.82756383988427                  11                   3                   4                   6            0.329792          4556779000            9.384554                1839 
195         MOGA_E    9.87614357651963    6.82756383988427                  11                   9                   4                   9            0.468819          1960364000           51.879925             2122.31 
196         MOGA_E    9.87614357651963    7.97578654018035                   4                   5                   5                   4            0.303246                 inf                 inf             1364.41 
197         MOGA_E    9.87614357651963    9.03362005810888                   4                  10                   3                   4            0.619509          9039372000           13.188103             1397.11 
198         MOGA_E    10.1064617340949    3.39803079068569                   9                   5                   8                   3                 inf                 inf                 inf                 inf 
199         MOGA_E    10.1064617340949    4.70320456507765                   8                   1                   8                   2                 inf                 inf                 inf                 inf 
200         MOGA_E    11.0146870184758    9.03362005810888                   6                  10                   3                  10            0.596027          1328019000            2.060695             1870.44 
201         MOGA_E    11.2020488317134    4.63230456068754                   6                  11                   8                   4             0.14638          2074486000           57.568631             2725.15 
202         MOGA_E    11.2020488317134    4.63230456068754                  11                   5                   3                   3            0.203868          6290997000           23.515065                1728 
203         MOGA_E    11.2020488317134    9.85785142651659                   4                   9                   6                   9            0.513779           830284500            4.984297             2945.13 
204         MOGA_E    11.3953688956776    7.99788410775265                   1                  10                   5                  10            0.878644         36183860000            7.433967              1555.8 
205         MOGA_E    11.5544952454765    4.63230456068754                   9                  10                   3                   4            0.234799          1061079000           13.040364             1665.75 
206         MOGA_E    11.6040742572416    3.19905622778416                   8                   1                   8                   6            0.240643                 inf                 inf             3283.73 
207         MOGA_E    11.6040742572416    3.19905622778416                   8                   2                   4                   2            0.131598                 inf                 inf             1723.99 
208         MOGA_E    11.6040742572416    9.65649922362366                   1                  10                   9                  10            0.872467                 inf                 inf             3609.49 
209         MOGA_E    11.6040742572416    9.97507572452308                   4                   1                   9                  10            0.192003                 inf                 inf             2325.37 
210         MOGA_E    11.6049683548533    5.88859207084803                  11                   7                   3                   4            0.263199          1239018000            11.69678             1987.98 
211         MOGA_E    11.7228117863288    4.70320456507765                  11                   4                   5                  10            0.439999          3561210000            5.367187             3162.49 
212         MOGA_E    11.7228117863288    9.97507572452308                   4                   5                   3                   6              0.3987                 inf                 inf             1303.81 
213         MOGA_E    11.7228117863288    9.97507572452308                   4                   5                  10                   6            0.259622           456900600           14.982783             3839.34 
214         MOGA_E    11.7228117863288    9.97507572452308                   9                   4                   5                  10            0.436363          1233396000            4.032343              3210.5 
215         MOGA_E    3.08466912018353    6.82756383988427                  10                   5                   5                   4            0.561942          2816122000           42.524167             721.015 
216         MOGA_E    3.27891949577207    3.19905622778416                   8                  12                   4                   3            0.413832                 inf                 inf             464.486 
217         MOGA_E    3.27891949577207    3.19905622778416                   8                  12                   4                   6            0.486879                 inf                 inf             482.006 
218         MOGA_E    3.27891949577207    3.39803079068569                  12                   7                   8                   6            0.324961          3621348000           28.387279             749.836 
219         MOGA_E    3.27891949577207    5.16844124587646                   7                   3                  10                   6            0.323386          6793870000           34.924901             702.873 
220         MOGA_E    3.27891949577207    5.88859207084803                  10                   2                   3                   6             0.33753                 inf                 inf             382.134 
221         MOGA_E    3.27891949577207    5.88859207084803                  12                   2                   3                   6            0.373756         86847460000           17.923369             402.861 
222         MOGA_E    3.27891949577207     6.0680626198035                   6                   7                   3                   6            0.736074         14744910000           14.299049             518.184 
223         MOGA_E    3.27891949577207    7.46248587242443                   4                   2                   4                   6            0.467757                 inf                 inf             411.028 
224         MOGA_E    3.27891949577207    10.3152461789154                   8                   2                   4                   6              0.4833         28927740000           20.002856             614.477 
225         MOGA_E     3.4294650314513    5.16844124587646                   8                   3                   4                   2            0.216901                 inf                 inf             422.396 
226         MOGA_E    3.99852587841383    3.19905622778416                   8                  12                   4                   3            0.308369                 inf                 inf             514.439 
227         MOGA_E    3.99852587841383    4.63230456068754                   7                   4                   3                   3            0.240164                 inf                 inf             385.705 
228         MOGA_E    3.99852587841383    4.63230456068754                   9                   5                   3                   4            0.302068                 inf                 inf             440.046 
229         MOGA_E    3.99852587841383    4.70320456507765                   3                   4                   2                   6             0.39783                 inf                 inf             299.051 
230         MOGA_E    3.99852587841383    6.82756383988427                   3                   4                   2                   4            0.579667                 inf                 inf             353.139 
231         MOGA_E    3.99852587841383    6.82756383988427                   4                   5                   2                   6            0.661378         86629320000            17.95053             401.293 
232         MOGA_E    3.99852587841383    6.82756383988427                   4                   8                   3                   6            0.820743                 inf                 inf             628.131 
233         MOGA_E    3.99852587841383    6.82756383988427                   7                   2                   8                   6            0.274739          8026235000           25.976063             732.068 
234         MOGA_E    3.99852587841383    6.82756383988427                   7                   5                   6                   6            0.530462          2244761000           19.631748             868.042 
235         MOGA_E    3.99852587841383    6.82756383988427                   8                  11                   5                   4            0.678802          1865130000           35.281091             1204.94 
236         MOGA_E    3.99852587841383    6.82756383988427                  10                   5                   3                   3            0.397191         38863530000           41.014281             567.823 
237         MOGA_E    3.99852587841383    6.82756383988427                  12                   5                   3                   4            0.419839         10691170000           26.630477             603.674 
238         MOGA_E    3.99852587841383    7.46248587242443                  12                  12                   6                  10            0.771961           587318100            8.820282             1971.27 
239         MOGA_E    3.99852587841383     8.0477188723384                   7                   2                   2                   6            0.363351                 inf                 inf             367.817 
240         MOGA_E    3.99852587841383    8.76066035533355                   7                   8                   3                   6            0.789625          4486714000           10.111495             924.499 
241         MOGA_E    3.99852587841383    8.76066035533355                  10                  12                   5                   6            0.769695           620753100            15.29619             1978.12 
242         MOGA_E    3.99852587841383    9.03362005810888                   7                  10                   3                   6            0.844017          5128808000           14.059498              1128.8 
243         MOGA_E    3.99852587841383    9.97507572452308                   3                   4                   2                   6            0.771737        364543400000           11.919807             513.041 
244         MOGA_E    3.99852587841383    9.97507572452308                   6                   5                  10                   6            0.680758           677601800           33.701003             2186.69 
