%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
29          MOGA_E    9.70584016838383    10.3271109891716                   4                   2                   5                   3            0.161393                 inf                 inf             1184.03 
30          MOGA_E    10.1836075765004     7.0655452446386                   8                   7                   3                   6            0.351926          3207241000            6.975724             1393.39 
31          MOGA_E    10.8554385024381    9.39454128006219                   7                   4                   8                   5            0.204302           742756700           17.624352             3478.65 
32          MOGA_E    10.8727112495679    4.95463176628325                   1                   1                   9                  10            0.096019                 inf                 inf              692.88 
33          MOGA_E    11.2217185852219    11.7823316346772                   9                   8                   8                   6             0.31296           273397500            10.14321             6536.02 
34          MOGA_E    11.8232087683041    7.22324934472481                   9                   5                   4                   8            0.375874          1211885000            5.076187             2365.34 
35          MOGA_E    11.9415498668987    7.12102741288069                   1                   9                   9                   2                 inf                 inf                 inf                 inf 
36          MOGA_E    3.24304315645389    10.2185709170152                   4                   2                   4                   9            0.630589                 inf                 inf              528.22 
37          MOGA_E    3.33065362895404     10.680121798385                   5                   5                   3                   8             0.86234         16438030000           10.817462             870.505 
38          MOGA_E    4.35978972742324     9.9178197695491                   2                   7                   4                   5            0.933614                 inf                 inf             1209.73 
39          MOGA_E    4.88451163092838    10.1344730905883                   5                   5                   2                   4            0.693259         18576440000           16.523551             625.608 
40          MOGA_E    4.97687421505194     9.9178197695491                   2                   1                   9                   5            0.398998                 inf                 inf             663.832 
41          MOGA_E    5.03652456544178    4.77408825409323                   5                   5                   4                   4            0.315724                 inf                 inf             503.337 
42          MOGA_E    5.16772872962417     7.0655452446386                   8                   7                   3                   6            0.548458         11496270000            8.753048             746.861 
43          MOGA_E    5.16772872962417    9.07079635098148                   8                   7                   6                   9            0.632088           882510600            9.445681             1695.98 
44          MOGA_E    5.16772872962417     9.9178197695491                   9                   7                   6                   9            0.654679           696340800            7.081433             1990.95 
45          MOGA_E    5.29499116134597    3.01087349933147                   3                   5                   9                  10            0.220233         18247780000           15.998562             630.394 
46          MOGA_E     7.1622817656781    4.96471458811532                   4                   7                  10                   8            0.252307          1947808000            16.77004             1429.37 
47          MOGA_E     7.1622817656781    11.3402210270708                   9                  12                  10                   5            0.470185           436352100           61.702077             6649.78 
48          MOGA_E    7.35427185630159    11.3402210270708                   4                  12                  10                   8            0.678333           914110100           10.925441              6379.2 
49          MOGA_E    7.46083468359934    9.82027745424783                   2                   9                   2                   2            0.887798                 inf                 inf              860.75 
50          MOGA_E    7.46083468359934    9.82027745424783                  11                   1                   2                   4            0.285714                 inf                 inf             657.562 
51          MOGA_E    7.58385219265886    10.1344730905883                   5                   2                   2                   4            0.253411                 inf                 inf             526.943 
52          MOGA_E    7.58385219265886    10.1344730905883                   5                   6                   8                   3                 inf                 inf                 inf                 inf 
53          MOGA_E    7.75660152396029    10.5457378167406                   9                   5                   9                   9            0.398831           693957100           10.229875             3385.99 
54          MOGA_E    8.10807864605825    4.96471458811532                  10                  12                   5                   8            0.407108          1248405000            10.08387             1768.54 
55          MOGA_E    8.14672579110913    3.01087349933147                   9                   2                  10                   5            0.267917                 inf                 inf             1953.42 
56          MOGA_E    8.34978755859183    3.01087349933147                   9                   5                  10                   5            0.279382          8435421000           78.075562             2136.82 
57          MOGA_E    8.34978755859183    4.54324743875454                   3                   5                   9                  10             0.21964          2728053000           11.705993             1187.37 
58          MOGA_E     8.5836687290965    7.66225213122659                   4                   7                   8                   5             0.37891          1135071000           20.316282             2067.61 
59          MOGA_E    9.09544467418242    10.2185709170152                   8                   5                   4                   9            0.465361                 inf                 inf             1742.76 
60          MOGA_E    10.1836075765004     7.0655452446386                   5                   5                   8                   8            0.251009          1861137000           10.102664             2287.88 
61          MOGA_E    3.24304315645389     7.0655452446386                   8                   2                   3                   9            0.430651                 inf                 inf             369.541 
62          MOGA_E    4.35978972742324    4.77408825409323                   2                   5                   4                   4            0.682748         75009310000           40.744087             394.269 
63          MOGA_E    4.35978972742324    8.06433974209444                   5                   1                   4                   4            0.161286                 inf                 inf              407.44 
64          MOGA_E    4.88451163092838    3.78250990891015                   5                   5                   2                   4            0.253789                 inf                 inf             324.971 
65          MOGA_E    4.88451163092838     7.0655452446386                   8                   5                   3                   6            0.480758                 inf                 inf             630.462 
66          MOGA_E    4.97687421505194    3.02132491116474                  11                   3                   9                   2                 inf                 inf                 inf                 inf 
67          MOGA_E    4.97687421505194     9.9178197695491                  11                   3                   3                   2            0.243722         11983170000           68.337904             759.258 
68          MOGA_E    4.97687421505194    10.1344730905883                   5                   7                   2                   5            0.804314         19965480000           11.764128                 793 
69          MOGA_E    5.03652456544178    5.72693881612594                   4                   7                   4                   4            0.610131          7669445000           30.255609             614.813 
70          MOGA_E    5.16772872962417     7.0655452446386                   5                   5                   8                   9            0.491256          6579457000           14.953113             1134.98 
71          MOGA_E    5.16772872962417     7.2045333554058                  11                   7                   6                   9            0.549486          1928113000            9.395797             1402.78 
72          MOGA_E    5.16772872962417    9.07079635098148                   5                   5                   8                   8            0.591815          1342912000           15.262937             1660.07 
73          MOGA_E    5.16772872962417    9.07079635098148                   7                   2                   6                   9            0.364364                 inf                 inf             854.869 
74          MOGA_E     7.1622817656781    4.96471458811532                   4                   2                  10                   8            0.167226          3645198000           16.600926             1037.49 
75          MOGA_E     7.1622817656781    4.96471458811532                   5                   2                  10                   4                 inf                 inf                 inf                 inf 
76          MOGA_E    7.43928845666316    10.1344730905883                   2                   7                   2                   5            0.858868         76472710000            8.867931             785.915 
77          MOGA_E    7.43928845666316    10.1344730905883                   5                   7                   2                   5            0.671826          5415999000            7.788484             893.476 
78          MOGA_E    7.43928845666316    11.1076746201644                   2                   7                   2                   2            0.868721         96142990000           43.857963             878.181 
79          MOGA_E    7.46083468359934    9.82027745424783                   2                   1                   4                   4            0.184113                 inf                 inf              476.01 
80          MOGA_E    7.46083468359934    9.82027745424783                  11                   1                   4                   4            0.247647                 inf                 inf              1107.9 
81          MOGA_E    7.58385219265886     7.0655452446386                   8                   7                   2                   6            0.469337                 inf                 inf             730.324 
82          MOGA_E    7.58385219265886    10.1344730905883                   5                   5                   2                   4            0.511951         14080270000           11.401677             734.044 
83          MOGA_E    7.58385219265886    10.1344730905883                   9                   2                   9                   5            0.235213                 inf                 inf             2298.03 
84          MOGA_E    8.10807864605825    4.54324743875454                  10                   5                   9                  10            0.362968           987049200           10.396872             2550.08 
85          MOGA_E    8.34978755859183    3.20959180230721                   4                   5                   9                  10            0.194075          1813652000           12.144507             1250.83 
86          MOGA_E    8.34978755859183    4.54324743875454                   3                   2                   9                   9            0.141744          5458908000           12.465976             905.201 
87          MOGA_E    8.34978755859183    4.54324743875454                   3                   7                   5                  10            0.370213                 inf                 inf             834.673 
88          MOGA_E     8.5836687290965    4.77408825409323                   5                   5                   4                   4            0.176975          3140728000            18.53692              823.27 
89          MOGA_E    9.20263449298341    9.07079635098148                  11                   7                   6                   9            0.455307           593092700            7.585354             3110.92 
90          MOGA_E    10.1836075765004    3.20959180230721                   8                   7                   3                   9            0.375318         33012190000            8.052314             1090.21 
91          MOGA_E    10.1836075765004     7.0655452446386                   5                   2                   3                   4            0.162694         25812190000           17.842389             824.287 
92          MOGA_E    10.1836075765004    10.1344730905883                   5                   7                   3                   6            0.505607                 inf                 inf             1475.74 
93          MOGA_E    10.8554385024381    3.02132491116474                  11                   3                   3                   5            0.297582                 inf                 inf             1608.84 
94          MOGA_E    10.8554385024381    4.96471458811532                  10                   7                   8                   5            0.264963           430524100           36.002359             3790.94 
95          MOGA_E    10.8554385024381    9.39454128006219                   7                   3                   8                   5            0.193584          1065621000            18.40585             3240.81 
96          MOGA_E    10.8554385024381    9.39454128006219                   7                   7                   8                   4            0.224636         14669330000           41.045356             3908.06 
97          MOGA_E     11.422445749595    9.82027745424783                  11                   1                   2                   4            0.276167                 inf                 inf             1271.32 
98          MOGA_E    3.33065362895404    7.22324934472481                   5                   5                   4                   8            0.750333          6729230000           12.406711             629.347 
99          MOGA_E    3.33065362895404    10.2185709170152                   5                   5                   3                   8            0.849015         15769850000            9.044427             813.578 
100         MOGA_E    3.33065362895404     10.680121798385                   9                   5                   3                   8            0.799608          5771145000            8.406816             914.095 
101         MOGA_E    4.35978972742324    4.96471458811532                   2                   1                   4                   4            0.090776                 inf                 inf             284.324 
