%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
40          MOGA_E    4.44543542314574    5.61845377954582                   9                  12                   9                   9             0.47915          1203046000            20.05497              1711.2 
41          MOGA_E    4.60708400914775    3.69764551552834                  10                   6                   5                   5            0.282309         20768660000           27.364055             691.489 
42          MOGA_E    4.60708400914775    3.69764551552834                  10                  11                   5                  10            0.509788         11421770000           11.640694             847.802 
43          MOGA_E    4.60708400914775    7.58849582569138                  10                  11                   5                   5             0.61864          1425958000           23.862585             1586.72 
44          MOGA_E     5.3363415414171    5.49275531037373                   8                   1                   4                   5            0.229576                 inf                 inf             548.031 
45          MOGA_E     5.3363415414171    5.60945903351971                   8                   7                   4                   5            0.383504                 inf                 inf             789.695 
46          MOGA_E     5.9481646539402    5.83745799392343                   3                   8                   9                   5            0.586194                 inf                 inf             1288.16 
47          MOGA_E    6.08545636389659    4.47710252994537                   6                  10                   8                   9            0.318733          2105450000           13.422407             1222.19 
48          MOGA_E    6.74496586702064    4.47710252994537                   6                   4                   8                   9            0.259104          3600519000            9.853185             1060.66 
49          MOGA_E    7.74938677146537    7.58849582569138                  10                   3                   2                   5            0.335698         26550690000            9.556227             723.478 
50          MOGA_E    8.52315858403368    8.27815800592218                   1                  12                   2                   9            0.928619       1338676000000            6.578481             764.412 
51          MOGA_E    8.52315858403368    8.27815800592218                   2                   6                   5                  10            0.717228          4844920000            4.657473              1184.1 
52          MOGA_E    8.52315858403368    8.27815800592218                   9                   5                   2                  10             0.58094          7941173000            3.767444             916.929 
53          MOGA_E    8.52315858403368    8.84026004180324                   3                   5                   2                  10            0.677677         56611360000            4.194499             654.735 
54          MOGA_E    8.53458906502211    8.27815800592218                   2                   5                   2                  10            0.719035         53064320000            5.326305             569.843 
55          MOGA_E    9.96339481322253    9.68705445420325                   6                   3                   6                   2                 inf                 inf                 inf                 inf 
56          MOGA_E    9.96339481322253    9.81714257216879                   6                   3                   4                   6            0.263446                 inf                 inf             1409.07 
57          MOGA_E    10.5017291202684    5.61845377954582                   9                  12                   9                   9            0.317582           350620500            10.81891             4205.07 
58          MOGA_E    10.7425729952485    7.29953836803303                   9                  12                   2                   6             0.48819          7483164000            4.893185             1338.79 
59          MOGA_E    11.1054946925051    8.27815800592218                   9                   5                   2                  10             0.54558          4319490000            3.118304             1273.84 
60          MOGA_E    11.3506047969454      9.278656334746                  12                   3                   4                   5            0.306577          3259955000           10.333881             2761.66 
61          MOGA_E    3.11488858010382    5.91530972668683                   6                   3                   4                   5            0.421031                 inf                 inf              430.44 
62          MOGA_E    3.11488858010382    6.81357054170853                   9                  12                   2                   5            0.841334         10097890000           14.650774             635.224 
63          MOGA_E    3.11488858010382    6.85105307579555                   7                  12                   2                   5             0.84804                 inf                 inf             626.562 
64          MOGA_E    3.11488858010382    9.66396012746914                   9                   2                   9                   9            0.535545          3671384000           17.061707             989.809 
65          MOGA_E    3.75965212367459    11.3339637393756                  12                   1                   4                   2            0.173713         99850300000          107.499986             590.593 
66          MOGA_E    4.44543542314574    5.08609454989717                   9                   2                   8                   9            0.335563                 inf                 inf             753.839 
67          MOGA_E    4.44543542314574    5.08609454989717                   9                   3                   9                   5            0.242334                 inf                 inf               912.7 
68          MOGA_E    4.44543542314574    5.61845377954582                   5                  12                   9                   8            0.607483          2790682000           16.700111             1587.28 
69          MOGA_E    4.44543542314574    5.61845377954582                  10                  12                   4                   2            0.491228          7588581000           95.806362             900.568 
70          MOGA_E    4.44543542314574    5.61845377954582                  12                  12                   9                   9            0.445109          3823363000           29.795286             1867.73 
71          MOGA_E    4.44543542314574    7.44880904557594                   5                   4                   9                   8            0.519867          1571421000           16.537827             1150.48 
72          MOGA_E    4.44543542314574    11.3339637393756                  10                  12                   4                   2            0.783779          1581112000           93.831225              2575.4 
73          MOGA_E    4.60708400914775    3.69764551552834                   1                  12                   3                   5            0.836287                 inf                 inf             399.914 
74          MOGA_E    4.60708400914775    3.69764551552834                  10                   6                   8                   9            0.357696          3555840000            13.50785             911.701 
75          MOGA_E    4.60708400914775    3.69764551552834                  10                  10                   8                   9            0.361303          7631328000           16.388285             1045.04 
76          MOGA_E    4.60708400914775    3.69764551552834                  10                  11                   6                   5            0.291059         17415880000           30.736527             918.545 
77          MOGA_E    4.60708400914775    3.69764551552834                  10                  12                   5                   9            0.469225                 inf                 inf             770.051 
78          MOGA_E    4.60708400914775    6.12079090118445                  10                  11                   5                  10            0.673446          4354924000            7.037576             1274.66 
79          MOGA_E    4.60708400914775    6.81357054170853                  10                  12                   2                   4            0.671578          3566389000           18.364432             685.343 
80          MOGA_E    4.60708400914775    7.58849582569138                  10                   3                   2                   5            0.379301        117067600000           14.902373             467.737 
81          MOGA_E    4.60708400914775    7.58849582569138                  10                  11                   2                   5            0.718133          2761888000           11.522134             766.946 
82          MOGA_E    4.60708400914775    9.68705445420325                   6                  11                   6                   6            0.794628           806895400           15.172334             2532.27 
83          MOGA_E    4.67127534359287    5.91530972668683                   9                   3                   2                   5            0.330094         49101880000           15.243607              412.15 
84          MOGA_E     5.3363415414171    5.49275531037373                   8                   1                   5                   5            0.226116                 inf                 inf             629.959 
85          MOGA_E     5.3363415414171    5.49275531037373                   8                   7                   5                   5            0.352544                 inf                 inf             917.516 
86          MOGA_E     5.3363415414171    5.60945903351971                   2                   7                   4                   5            0.783183                 inf                 inf             572.541 
87          MOGA_E     5.3363415414171    5.60945903351971                   4                   1                   4                   5            0.156505       2930842000000          385.312065             404.916 
88          MOGA_E     5.3363415414171    7.67583993807241                   8                   4                   3                   5            0.376295                 inf                 inf             667.246 
89          MOGA_E    5.36422011599141    8.27815800592218                  10                  12                   2                  10             0.82999          2122444000            3.029302             987.373 
90          MOGA_E    5.36422011599141    8.27815800592218                  10                  12                   3                  10            0.792575          2174082000            3.599155             1362.35 
91          MOGA_E    5.61746880114892    7.58849582569138                   7                  12                   5                   5            0.617523          1890389000           19.506237              1692.7 
92          MOGA_E    8.52315858403368    8.27815800592218                   1                  12                   4                   9            0.940188                 inf                 inf             1328.87 
93          MOGA_E    8.52315858403368    11.1184542966627                   3                   5                   2                  10            0.759673         19042660000            3.001894             833.757 
94          MOGA_E    9.63534941460721    5.49275531037373                   4                   1                   5                   5            0.135594                 inf                 inf             897.859 
95          MOGA_E    9.79696172792323    7.67583993807241                   8                   1                   3                   4            0.205788                 inf                 inf             1030.14 
96          MOGA_E    9.96339481322253    5.08609454989717                   6                   2                   4                   6            0.215678         36183330000           13.470791             1084.03 
97          MOGA_E    9.96339481322253    5.08609454989717                   9                   2                   9                   6            0.273495          2730282000           17.634414             3074.47 
98          MOGA_E    10.9443897190245    5.61845377954582                   5                   4                   9                   9            0.210534           680228700           10.005601             2361.16 
99          MOGA_E    10.9443897190245    5.61845377954582                   5                  12                  10                   9            0.211155           515953500           11.858159             3361.55 
100         MOGA_E    11.3506047969454    5.08609454989717                   9                   3                   4                   9            0.368602         11118690000            8.198299             1879.52 
101         MOGA_E    11.3506047969454    8.27815800592218                  12                  12                   2                   9            0.631825          4018309000            2.357072             1776.17 
102         MOGA_E    3.11488858010382    6.81357054170853                   9                  12                   6                   5            0.781345          1357281000           29.397899             1464.82 
103         MOGA_E    3.11488858010382    8.84026004180324                   3                   3                   2                  10            0.651364                 inf                 inf             418.654 
104         MOGA_E    3.11488858010382      9.278656334746                   9                   3                   4                   9            0.645134         11454840000            9.800966             641.321 
105         MOGA_E    3.11488858010382      9.278656334746                  12                   3                   9                   9            0.625932          2532567000           16.776571             1272.69 
106         MOGA_E    3.75965212367459      9.278656334746                  12                   3                   4                   9            0.593117         13604520000           10.332347             740.141 
107         MOGA_E    3.75965212367459    11.3339637393756                  12                   3                   4                   5            0.513781          5260168000           21.658697              986.28 
108         MOGA_E    4.44543542314574    4.28599405208882                  10                  12                   4                   2            0.335572                 inf                 inf             706.279 
109         MOGA_E    4.44543542314574    5.08609454989717                   6                   3                   6                   6             0.26095                 inf                 inf             582.339 
110         MOGA_E    4.44543542314574    5.08609454989717                   9                   3                   4                   5            0.274441                 inf                 inf             546.165 
111         MOGA_E    4.44543542314574    5.08609454989717                   9                   3                   9                   4                 inf                 inf                 inf                 inf 
112         MOGA_E    4.44543542314574    5.61845377954582                   9                  12                   8                   9            0.519797          1534952000            12.04765              1543.7 
113         MOGA_E    4.44543542314574    7.44880904557594                   8                   4                   9                   8            0.440991          2015192000           16.927311             1320.99 
114         MOGA_E    4.44543542314574    7.44880904557594                   9                   4                   9                   9            0.453371          2655894000           13.899842             1300.48 
