%eval_id interface            finthick           wallthick            finwidth           wallwidth          deltatheta            deltaphi       obj_fn_1       obj_fn_2       obj_fn_3       obj_fn_4 
19          MOGA_E    3.85984225285232    5.02952144762013                   4                  11                   4                   5            0.793299            701435.6            2.274327             651.008 
20          MOGA_E    3.91803948717101     11.437138496636                   3                   8                   6                   9            0.920848              582422             2.07498             2435.07 
21          MOGA_E    4.02515864233727    10.4698046387498                   5                   7                   2                   2            0.861491             2946088            8.126548              782.53 
22          MOGA_E     4.1993111964312    10.2611240415187                   1                   7                   9                   3                 inf                 inf                 inf                 inf 
23          MOGA_E    4.20178045062431    4.24655475851454                  12                   1                   5                   5            0.318638            28554870                 inf               588.7 
24          MOGA_E    4.20960722873435    4.01107088849464                   5                   4                   5                   6            0.301224            65901840             1.01781             454.523 
25          MOGA_E    4.23672540124353    11.4235143584309                   2                   5                   8                   9             0.90757            819334.6            3.453445             2072.92 
26          MOGA_E    4.24715707788577    3.68207255968921                   6                   8                   4                  10            0.532505                 inf                 inf             530.645 
27          MOGA_E    4.25850065949303    6.87090095731937                   5                   7                   5                   5             0.69246            197920.6            4.450292             895.887 
28          MOGA_E    4.27256975941014    7.17307202852009                   9                  11                   3                   3            0.660782            188940.6            5.458071             883.704 
29          MOGA_E     4.2799483823031    9.82189511546022                   9                   7                   8                   4            0.614137            53940.16            39.22733             2346.28 
30          MOGA_E    4.34644941303248    11.4502723731335                   4                   5                   2                   2            0.841165             4762681            7.681605             715.301 
31          MOGA_E    4.36053095588485    8.16356177821921                   5                  12                   3                   4            0.856736            698379.2            3.845081             1062.72 
32          MOGA_E    4.36215103108536    8.14611215616861                   2                   3                   4                   8            0.794413             3724272            3.534304             529.822 
33          MOGA_E    4.43474181622022    8.77687948047038                   2                   3                   5                   4            0.806864             2853679             5.53494             642.569 
34          MOGA_E    4.53375406169042    4.80762338536215                   1                   4                   9                   8            0.844798             2891139            2.799789             543.747 
35          MOGA_E    4.57163703281974     8.1725810077845                   9                   4                   5                   5            0.438634            405560.3            5.062824             958.611 
36          MOGA_E    4.69537018458143    11.4768103251591                  12                  12                   9                   8            0.708251            20145.01           30.170861             5989.25 
37          MOGA_E    4.75555815862285    6.98677839245032                  10                   4                   2                   9            0.619375            16596920            0.634694             456.084 
38          MOGA_E       4.79182985555    9.77686140023957                   3                   6                   4                   5            0.856146              977309            2.283347             1088.88 
39          MOGA_E    4.79700837135176    8.37184662808285                  11                   3                   6                   2                 inf                 inf                 inf                 inf 
40          MOGA_E    4.81068291832259    7.14738810441801                   3                   7                   8                   9            0.745637            207272.4            3.643934             1247.22 
41          MOGA_E     4.8423548740532    11.5363697235176                  10                   8                   5                   3            0.614754            51649.82            9.461639             2410.21 
42          MOGA_E      4.935773393575    11.4731825033544                   5                   3                   9                   2                 inf                 inf                 inf                 inf 
43          MOGA_E    4.93826044254855    4.83113728083257                   2                  10                   8                   2                 inf                 inf                 inf                 inf 
44          MOGA_E    4.97089018578217    3.71401352841128                  12                   3                   8                   4            0.287797                 inf                 inf             908.856 
45          MOGA_E    5.04021724641333    11.6045106568395                   1                   2                   9                   9            0.877086             2541561            3.073507                1102 
46          MOGA_E    5.04138488324424    3.00955306878758                   5                   4                   6                   2                 inf                 inf                 inf                 inf 
47          MOGA_E     5.0831856481187    3.82742218711759                   6                   9                   5                   8            0.409959            415874.3             1.33338             679.413 
48          MOGA_E    5.16473118083772    6.03608218069937                   3                  12                   2                   5            0.898555             5373365            2.225314             549.485 
49          MOGA_E    5.18368696383372    4.77861241147789                   4                   6                   9                   2                 inf                 inf                 inf                 inf 
50          MOGA_E    5.18655205759525    6.25105801888325                   4                   4                  10                   2                 inf                 inf                 inf                 inf 
51          MOGA_E    5.24743643368009    11.3000687310938                  12                  12                   8                   5             0.65685            20740.43           51.320268             5212.69 
52          MOGA_E    5.29819096126509    7.17041022105627                   2                   3                   8                   4            0.658736            563874.9           10.533603             729.045 
53          MOGA_E    5.34352227595799    9.35880996862371                  11                  12                  10                   2                 inf                 inf                 inf                 inf 
54          MOGA_E    5.38193507975989    6.75808300485745                   2                  11                   2                  10            0.951927            13318630            0.825179             610.257 
55          MOGA_E    5.45066025687878    3.73926800151321                   3                   5                   4                   4            0.337272                 inf                 inf             403.862 
56          MOGA_E    5.45103499500595    4.35595310821941                   8                  11                   2                   8            0.646248                 inf                 inf             504.557 
57          MOGA_E    5.46611197687039    9.52437599633093                   7                   3                   3                   8             0.50745                 inf                 inf             695.596 
58          MOGA_E    5.54897639786311    7.97505424682752                   5                   2                   2                   2            0.224311            97987160            8.586457             386.449 
59          MOGA_E    5.57852675978957    5.36963182472141                   1                   9                   6                   8            0.920947             5435719            3.456332             774.091 
60          MOGA_E    5.76648000011522    11.8636010968423                  10                   3                   4                   8            0.526065            476215.7            2.381025             1250.68 
61          MOGA_E    5.79464894896124    3.56935736936021                  10                  11                   8                   8            0.347677            101871.8            4.424379             1438.58 
62          MOGA_E    5.89400475187879    10.1604391076418                  10                  10                   4                   2            0.535111            71955.23            24.28359              1997.2 
63          MOGA_E    5.99144973652039    6.37151669635042                  12                   2                   9                   8            0.370542              566373            3.697442             1686.83 
64          MOGA_E    6.01197831659204    10.4536495136347                  11                   2                   8                   3                 inf                 inf                 inf                 inf 
65          MOGA_E    6.07662829201511      3.028940184521                   4                   1                   5                  10            0.280061            30563500            9.964757             498.069 
66          MOGA_E    6.10040242462438    3.19626518813719                   3                  12                   4                   8            0.498723             2019402            3.235653             523.272 
67          MOGA_E    6.13773748750693     11.319353629518                   7                   7                  10                   5            0.506619            26804.18           24.152762             4086.84 
68          MOGA_E    6.26288095734216    6.57995283537542                   2                  10                  10                   8            0.749805            344050.4            4.946658             1854.08 
69          MOGA_E    6.27005738777577    7.47345514757254                   4                   7                   6                   9            0.603519            356334.8            2.364414             1212.99 
70          MOGA_E    6.29417835096558    9.48477802494763                   1                  11                   6                   2                 inf                 inf                 inf                 inf 
71          MOGA_E    6.33057779228807    9.68316118590681                   9                   8                   4                  10             0.69245              163978            1.053305             1765.57 
72          MOGA_E    6.57160955600981    5.48276627784724                   6                   5                  10                   5            0.205291             1213653           32.940153             1437.93 
73          MOGA_E    6.58796562887168    7.46713877584186                   1                   9                  10                  10            0.916792             1177749            2.893251             2062.62 
74          MOGA_E    6.62366571772083    7.09797224220725                  11                  11                   3                   3            0.393932             5335617            5.770464             1168.06 
75          MOGA_E    6.66307143758194    11.9376082014933                   3                   7                   6                   5            0.790113            197914.8            8.022544             2632.92 
76          MOGA_E    6.70858776183267     3.6244408062773                   6                   1                   6                   3            0.159702                 inf                 inf             722.311 
77          MOGA_E    6.71928018690985    11.8651349515957                   3                   5                   9                   8              0.6854            61691.23            4.278123             2885.47 
78          MOGA_E     6.8048398549691    8.50418575224661                  11                   5                   2                   6            0.519319             3337828            0.617843             771.939 
79          MOGA_E    6.85563929279132    8.51093091280709                  10                   4                   8                  10            0.449921            102110.7             2.35021             2279.47 
80          MOGA_E    6.86044308303876    4.15321612272096                   6                   8                   2                   9            0.571887             8458204            0.804671              456.44 
81          MOGA_E    6.91906327238263    6.49383257724989                   8                   4                   8                   6            0.263369            162571.8            6.074447             1608.53 
82          MOGA_E    6.98669217619425    9.34332789356975                   5                   9                   5                  10            0.701944            207147.4            1.199488             2007.98 
83          MOGA_E    7.14414230461425    10.7119784283973                   6                   4                   6                   9            0.472727             1516933            2.436933             1689.71 
84          MOGA_E    7.20100477952557    6.75469840492806                  12                   7                   4                   9            0.538616            194443.4            0.970992             1358.02 
85          MOGA_E    7.28699461523769     4.1504140357256                   2                  12                   9                  10            0.496126            646539.1            2.976035              1182.9 
86          MOGA_E    7.36487065971124    3.38033926690944                   1                  11                   9                   9            0.663459            24679910             7.41211             697.344 
87          MOGA_E    7.43934442682161    4.49263942264609                   9                   8                   4                   9            0.443233              175826            0.786971             1011.78 
88          MOGA_E    7.48789127007494    4.04401576614194                   7                   6                  10                  10            0.318762            62495.84            2.158723              1883.5 
89          MOGA_E    7.53642416584139    5.58366314814597                   1                  12                   5                   2                 inf                 inf                 inf                 inf 
90          MOGA_E    7.54031346111573    5.04873861607571                   8                   9                  10                  10            0.343347            96466.07            3.910186             2523.91 
91          MOGA_E    7.59473227178433    8.07225512530294                   6                   1                   2                   6             0.37312           170443200            1.493228             477.361 
92          MOGA_E    7.65585853702196    7.33822639581665                   2                  11                  10                   9            0.712351            484565.5            6.036128             2390.82 
93          MOGA_E    7.66294138769756    5.70759202153775                   3                   1                   2                  10            0.482674                 inf                 inf             377.478 
94          MOGA_E    7.89562530810741    8.48546490980567                  11                  12                   8                   3                 inf                 inf                 inf                 inf 
95          MOGA_E    7.94772686620603    10.3703165987368                   6                   9                   2                  10            0.811262            353636.1            0.543501             1181.73 
96          MOGA_E    8.02831764986195     6.7827104822652                   6                   2                   8                   5            0.196025            461889.1             7.80907             1467.62 
97          MOGA_E    8.05594983839241    3.08750436598784                   8                  11                   9                   2                 inf                 inf                 inf                 inf 
98          MOGA_E    8.14025336091419    3.14752111870214                   4                   5                   5                   2                 inf                 inf                 inf                 inf 
99          MOGA_E      8.205526128507    10.5348073917137                   9                  10                   6                   3             0.37734            173249.6           30.863887             3495.05 
100         MOGA_E    8.27399061586428    7.06808332682964                   1                   8                   3                  10            0.930385            11780460            1.228807             707.578 
101         MOGA_E    8.27433279448856    7.49125688080269                  10                   7                   2                   5            0.469713             1242766            1.414915              925.34 
102         MOGA_E    8.27899874014733    5.75777535594896                   4                   4                   4                  10            0.391754             1601024              0.7322             785.865 
103         MOGA_E    8.29470498920172    6.72709324384438                   2                   7                   8                  10            0.614337            523715.4            2.237174             1453.91 
104         MOGA_E    8.38897787611418    4.66530156539069                  10                   9                   6                   6            0.306328             62344.3             4.45141             1956.37 
105         MOGA_E    8.42771409565011    7.91963371491043                  12                  11                   6                   6            0.383833             3832510            3.863209              3214.3 
106         MOGA_E    8.51968387864515    9.91816208228383                   7                   9                   3                   2            0.459206            610700.3           12.944342             1593.56 
107         MOGA_E     8.6009728999813    9.78364146304486                   8                   3                  10                  10             0.36433            69327.72            2.864129             3261.76 
108         MOGA_E     8.6205475398435    7.53642540217211                  10                  12                   2                   8            0.682259                 inf                 inf             1155.08 
109         MOGA_E    8.66237096100225    5.67822309009648                   4                   9                   3                   4            0.439839                 inf                 inf             766.625 
110         MOGA_E    8.71555440906228     8.4092888535975                  12                   9                   5                   3            0.254364            52478.93           12.777069             2660.47 
111         MOGA_E    8.71840418070481    5.71459010602654                  12                  11                   3                  10              0.6304            147552.7            0.762973             1532.41 
112         MOGA_E    8.80173350395716    6.35661184105864                   5                   8                   2                   5            0.515639            58560870            1.743833             684.333 
113         MOGA_E     8.8250862950576    5.35628323320126                   3                   9                   4                   6            0.487706                 inf                 inf             843.776 
114         MOGA_E     8.9579725772878    10.3438312473445                   5                   6                   5                   6            0.460322            689525.7            2.064989             1971.66 
115         MOGA_E    8.97155252190845    7.17482548494582                   3                   7                   9                   5            0.398549            179945.6           10.899807             1960.95 
116         MOGA_E    8.98103814571213    5.72790481370311                   6                   5                   2                   4            0.312748             1541578             1.72694             623.837 
117         MOGA_E      9.178486485583    3.39923418471554                   1                   8                  10                   9             0.45078                 inf                 inf             753.833 
118         MOGA_E    9.20409474205416    10.5980025160117                  10                   2                   8                   2                 inf                 inf                 inf                 inf 
119         MOGA_E     9.2370135603645    11.2922995198948                  12                   8                   4                   4            0.379916            58911.73            5.228469             2966.94 
120         MOGA_E     9.2757985625769    7.59142323890302                   5                  10                   4                   8            0.543492            194748.1            2.891519             1547.64 
121         MOGA_E    9.29428297667498    4.83661803968093                   8                  12                   6                   2                 inf                 inf                 inf                 inf 
122         MOGA_E    9.31247157245524    7.93245077223165                  10                   2                  10                   2                 inf                 inf                 inf                 inf 
123         MOGA_E    9.33532914814322    10.2571173576904                   5                  12                   8                   2                 inf                 inf                 inf                 inf 
124         MOGA_E    9.33698024895833    10.9404963920547                   7                   7                   4                   3             0.37226            705212.5            8.711082             2147.27 
125         MOGA_E     9.4243988932224    6.78561229714454                  10                   8                  10                   2                 inf                 inf                 inf                 inf 
126         MOGA_E    9.52400449780934    10.6037304865214                   3                   5                   3                   4            0.584043            803220.2            3.402428             1051.07 
127         MOGA_E    9.54578408950278    5.06041386120972                  11                   2                  10                  10            0.384601            179822.3            2.439222             3895.12 
128         MOGA_E    9.56012797335169    7.74341290944415                  10                   2                   4                  10             0.48306            763590.6            0.838243             1674.18 
129         MOGA_E    9.56962211316899    8.69460338945249                   5                   4                   2                  10            0.612114             5906536            0.458259             764.121 
130         MOGA_E    9.59662893628545    4.82992012790866                  12                   4                   8                   4            0.304202             2047888           80.277255             2926.65 
131         MOGA_E    9.62598691257927    8.84649275375832                   4                   2                   5                   2                 inf                 inf                 inf                 inf 
132         MOGA_E    9.64926012589096    10.5630785369142                   1                  11                   2                   6            0.950418           165688200            2.333299             1119.73 
133         MOGA_E    9.76058035379303    11.6514748291352                   3                   2                   9                   2                 inf                 inf                 inf                 inf 
134         MOGA_E    9.81792823309914    11.2883446655648                  12                  12                   8                   4            0.313849                 inf                 inf             6962.51 
135         MOGA_E    9.92191111898139    3.26678814518582                   4                  11                  10                   4                 inf                 inf                 inf                 inf 
136         MOGA_E     10.037651895563    7.62888228270639                   8                   2                   5                   4            0.214455            654292.8            5.586479             1741.37 
137         MOGA_E    10.0544147882864    9.32871529428694                  12                   7                   6                   9            0.473651            44004.69            2.030646              3780.4 
138         MOGA_E    10.1775955181465    7.78016950366095                   1                   4                  10                   3                 inf                 inf                 inf                 inf 
139         MOGA_E    10.2182699186812    11.7193485725295                   3                   7                   5                   9            0.673989            293846.8            2.967803             2379.57 
140         MOGA_E    10.2730879007248    3.50642539491245                  10                   4                   5                   5            0.294955            358802.5            4.765345             2118.96 
141         MOGA_E    10.3537799671077    11.8576886071161                   5                   5                   2                   5            0.540827             6995127            1.902174             1096.58 
142         MOGA_E    10.3891322069751    4.03582105181917                   4                   1                   8                   6             0.17231                 inf                 inf             1434.59 
143         MOGA_E    10.3946310623524    3.91272708303888                  12                  12                   5                   5            0.326423            50853.19            4.491416             2757.78 
144         MOGA_E    10.4200488526467    4.56912746167235                  11                  12                  10                  10            0.395499            19642.29           24.626051             5152.52 
145         MOGA_E    10.4392707945962    4.31007414930969                   7                  11                   8                   5            0.229886            44584.58            36.90639             2641.91 
146         MOGA_E    10.4395546016468     4.6009442860265                   3                   1                   6                   4            0.132815            11094370                 inf             910.459 
147         MOGA_E    10.4452427581163    3.34623897743702                   1                   8                   4                   5            0.585552            33427120             3.31362              488.45 
148         MOGA_E    10.4644600690643    11.9692430295838                   6                   8                   9                   4                 inf                 inf                 inf                 inf 
149         MOGA_E    10.5259831713168    10.7204566019217                  12                   6                   5                   4            0.294053            55683.03            6.762476             3641.02 
150         MOGA_E    10.5458931334065    7.85469216660349                   3                   7                   3                   2            0.531366            819216.4           14.057671             964.488 
151         MOGA_E    10.5854930493913    6.84098779309587                   5                  12                   3                  10            0.619527            265107.5            1.009745              1399.2 
152         MOGA_E    10.5992785979059    9.61401861515549                   2                   4                   9                   2                 inf                 inf                 inf                 inf 
153         MOGA_E    10.6349020426324    9.36919982376006                   7                   2                   6                   3            0.164473            490743.1           13.095103             2110.51 
154         MOGA_E    10.7144003625561    4.64343336440783                   3                   3                   9                   3                 inf                 inf                 inf                 inf 
155         MOGA_E    10.8810318516945     8.8418510862821                   3                   4                   2                   8            0.595274           271908200            1.091792             676.987 
156         MOGA_E    10.9200034518354    8.99483309872208                  10                  10                   8                   5            0.298716            287994.7           44.018302             5328.87 
157         MOGA_E    11.0837182524073    10.3131977968445                   3                   1                  10                  10            0.200075                 inf                 inf             1943.82 
158         MOGA_E    11.0911870603874    4.59843702409344                   2                   2                   3                   5            0.223686             6541265            3.151692             520.676 
159         MOGA_E    11.2159201145246       11.2087589182                   6                   8                   6                   4            0.345766                 inf                 inf             3860.59 
160         MOGA_E    11.2211588543007    5.58863617740042                  12                   2                   8                   3                 inf                 inf                 inf                 inf 
161         MOGA_E    11.3080206845459    10.6371409369806                   8                   3                   2                   2            0.192348             1220757            7.701745             1154.58 
162         MOGA_E    11.3177615750198    4.90356580070386                   6                   9                   2                   3            0.265834             1269475            3.527752              867.01 
163         MOGA_E    11.3196245535834    5.31848067386005                   2                  12                  10                   4                 inf                 inf                 inf                 inf 
164         MOGA_E    11.3267077227713    5.37333085498462                  12                  12                   4                   2            0.185021            41320.86           51.722756             2631.37 
165         MOGA_E    11.3586398234398    10.2809274947648                   6                   8                   2                   8            0.658534             4902129            0.981865             1352.65 
166         MOGA_E    11.4058819773634    10.0418079700516                   4                   4                   5                   6            0.322309                 inf                 inf             1811.81 
167         MOGA_E    11.4667627869485    7.17397630595322                   5                   5                  10                  10            0.282558            80378.51            2.782836              3491.4 
168         MOGA_E    11.4908905813894    5.86015841311783                   2                   3                   3                  10            0.425496            14707710            0.922514             629.253 
169         MOGA_E    11.5026602486627    8.98390419081966                   1                   2                   3                   8            0.584674            29943280            1.171025             522.953 
170         MOGA_E    11.6803365967611    10.9997313269413                   7                   4                   4                   9            0.428109             2086789            0.957971             2174.14 
171         MOGA_E    11.7003157388886    5.19297146387071                   8                   5                   9                   6            0.278544            37357.97           10.620913             4081.79 
172         MOGA_E    11.7073540104122    8.57939055961528                   9                   2                   4                   3            0.199499            904454.1            7.542976             2116.57 
173         MOGA_E    11.8058048276258    8.34260664384002                   2                   2                   2                   5            0.378239            46640250             3.23141             512.189 
174         MOGA_E    11.9043772872092     3.6063184903964                   2                   4                   5                   4            0.149593             1987461            6.105009              788.65 
175         MOGA_E    11.9838596521802    7.85404338634295                   7                   7                   6                  10            0.412262            100835.4             2.34996             3342.48 
176         MOGA_E    3.07189215350519    4.04272952538111                   3                  11                   2                   2            0.910093           126599200           13.206782             339.949 
177         MOGA_E    3.07189215350519    4.04272952538111                   3                  11                   6                   2                 inf                 inf                 inf                 inf 
178         MOGA_E     3.0863306816138    3.39923418471554                   1                   2                  10                   4                 inf                 inf                 inf                 inf 
179         MOGA_E    3.14711437008675    9.52437599633093                   7                   3                   3                   8            0.694044             3484829             0.72528             564.501 
180         MOGA_E    3.23670036496441    5.83029561994145                   7                   1                   4                   9            0.354958            19917580            0.755349             331.148 
181         MOGA_E    3.27545185213697     5.6272472844586                   5                  10                   9                   8            0.748839            143061.2            3.762732             1283.62 
182         MOGA_E    3.27545185213697    10.9997313269413                   5                   4                   4                   6              0.7977            928022.5            2.255963             955.582 
183         MOGA_E    3.27545185213697    10.9997313269413                   5                   4                   9                   6            0.792002            137309.3            6.724012             1880.69 
184         MOGA_E    3.27545185213697    11.8651349515957                   3                   5                   9                   6             0.91287            363666.4            9.601251             2559.47 
185         MOGA_E     3.3255196420129    4.63510566280927                   3                   1                   4                   2            0.162541           104061100           18.818147             278.462 
186         MOGA_E     3.3255196420129    5.70759202153775                   7                   1                   2                  10            0.541428            90287340            0.813469             312.256 
187         MOGA_E     3.3619435040103    4.01107088849464                   2                   1                   5                   6             0.21777           325935300            1.897219             274.955 
188         MOGA_E     3.3619435040103    4.01107088849464                   5                   4                   5                   6            0.391456           336088400            1.056748             405.553 
189         MOGA_E    3.42184013147924    10.2766666087679                   5                   7                   2                   5            0.910597             3194635            1.572007             768.243 
190         MOGA_E    3.44363415680995    5.86015841311783                   2                   3                   3                  10            0.815786            12001210            0.948418             364.144 
191         MOGA_E    3.44363415680995      6.913987761789                   7                   7                   9                   8            0.681064            70013.27            4.211261             1430.55 
192         MOGA_E    3.48797534242644    7.17307202852009                   9                   6                   9                  10            0.669987             74648.6            3.473208             1502.79 
193         MOGA_E    3.73441852570252    5.58366314814597                  10                  12                   5                   2                 inf                 inf                 inf                 inf 
194         MOGA_E    3.73441852570252    9.37181992706462                   1                  12                   5                   4            0.988772                 inf                 inf             1963.72 
195         MOGA_E    3.73441852570252    9.37181992706462                  10                   3                   5                   4            0.423337            901494.6            6.230344             858.008 
196         MOGA_E    3.91803948717101     8.8418510862821                   3                   8                   6                   8            0.895347            525578.4            1.220288             1558.31 
197         MOGA_E    3.91803948717101     11.437138496636                   3                   8                   2                   2            0.946089                 inf                 inf             970.328 
198         MOGA_E    4.20960722873435    4.01107088849464                   7                   4                   5                   6            0.292561             9408974            0.958761              510.34 
199         MOGA_E    4.23672540124353    11.4235143584309                   2                  11                   3                   9             0.96603            11778190            1.606984             1708.47 
200         MOGA_E    4.27256975941014    4.66530156539069                  10                   9                   6                   6            0.405049             4257103            4.449368             926.286 
201         MOGA_E    4.27256975941014    7.17307202852009                   1                   6                   9                   3                 inf                 inf                 inf                 inf 
202         MOGA_E    4.27256975941014    7.17307202852009                   1                  11                   3                   3            0.982017           515505500            9.018544             749.616 
203         MOGA_E    4.27256975941014    7.17307202852009                   2                  11                   8                   3                 inf                 inf                 inf                 inf 
204         MOGA_E    4.34644941303248     11.437138496636                   3                   5                   6                   9            0.854336            466980.4            2.937898             1647.12 
205         MOGA_E    4.53375406169042    4.80762338536215                   1                   5                   9                   4                 inf                 inf                 inf                 inf 
